  3.81000E+00  3.44027E+02 -1.12088E+02 -1.97623E+01  4.04750E+02 -1.54750E+02  0.00000E+00  8.09187E+01 -4.83085E+01  3.39982E+01 -5.63188E-01 -3.07128E-01  2.17115E-04 -4.95729E-03  2.57696E-03 -1.17050E-02 -3.96815E-03 -1.17081E-02 -5.63188E-01 -3.07128E-01  2.17115E-04
  3.82000E+00  3.44836E+02 -1.12572E+02 -1.94223E+01  4.04500E+02 -1.54500E+02  0.00000E+00  8.09002E+01 -4.83505E+01  3.40194E+01 -5.63308E-01 -3.07102E-01  2.04646E-04 -4.71151E-03  3.04711E-03 -1.09053E-02 -3.85922E-03 -1.15310E-02 -5.63308E-01 -3.07102E-01  2.04646E-04
  3.83000E+00  3.45645E+02 -1.13055E+02 -1.90820E+01  4.04250E+02 -1.54250E+02  0.00000E+00  8.08821E+01 -4.83919E+01  3.40403E+01 -5.63421E-01 -3.07070E-01  1.92099E-04 -4.46430E-03  3.51399E-03 -1.01152E-02 -3.75005E-03 -1.13529E-02 -5.63421E-01 -3.07070E-01  1.92099E-04
  3.84000E+00  3.46454E+02 -1.13539E+02 -1.87416E+01  4.04000E+02 -1.54000E+02  0.00000E+00  8.08644E+01 -4.84329E+01  3.40607E+01 -5.63525E-01 -3.07034E-01  1.79528E-04 -4.21557E-03  3.98269E-03 -9.32001E-03 -3.64060E-03 -1.11742E-02 -5.63525E-01 -3.07034E-01  1.79528E-04
  3.85000E+00  3.47262E+02 -1.14024E+02 -1.84009E+01  4.03750E+02 -1.53750E+02  0.00000E+00  8.08472E+01 -4.84734E+01  3.40807E+01 -5.63620E-01 -3.06993E-01  1.66911E-04 -3.96570E-03  4.45327E-03 -8.51830E-03 -3.53100E-03 -1.09945E-02 -5.63620E-01 -3.06993E-01  1.66911E-04
  3.86000E+00  3.48071E+02 -1.14508E+02 -1.80601E+01  4.03500E+02 -1.53500E+02  0.00000E+00  8.08304E+01 -4.85134E+01  3.41004E+01 -5.63708E-01 -3.06947E-01  1.54239E-04 -3.71487E-03  4.92541E-03 -7.70122E-03 -3.42097E-03 -1.08137E-02 -5.63708E-01 -3.06947E-01  1.54239E-04
  3.87000E+00  3.48879E+02 -1.14994E+02 -1.77190E+01  4.03250E+02 -1.53250E+02  0.00000E+00  8.08141E+01 -4.85529E+01  3.41196E+01 -5.63786E-01 -3.06896E-01  1.41473E-04 -3.46301E-03  5.40430E-03 -6.85862E-03 -3.31085E-03 -1.06323E-02 -5.63786E-01 -3.06896E-01  1.41473E-04
  3.88000E+00  3.49687E+02 -1.15479E+02 -1.73778E+01  4.03000E+02 -1.53000E+02  0.00000E+00  8.07982E+01 -4.85919E+01  3.41384E+01 -5.63856E-01 -3.06841E-01  1.28520E-04 -3.20982E-03  5.88654E-03 -5.99628E-03 -3.20053E-03 -1.04502E-02 -5.63856E-01 -3.06841E-01  1.28520E-04
  3.89000E+00  3.50495E+02 -1.15965E+02 -1.70364E+01  4.02750E+02 -1.52750E+02  0.00000E+00  8.07828E+01 -4.86304E+01  3.41569E+01 -5.63917E-01 -3.06781E-01  1.15388E-04 -2.95447E-03  6.36521E-03 -5.14842E-03 -3.08969E-03 -1.02668E-02 -5.63917E-01 -3.06781E-01  1.15388E-04
  3.90000E+00  3.51303E+02 -1.16452E+02 -1.66948E+01  4.02500E+02 -1.52500E+02  0.00000E+00  8.07679E+01 -4.86684E+01  3.41749E+01 -5.63968E-01 -3.06716E-01  1.02115E-04 -2.69621E-03  6.85177E-03 -4.29073E-03 -2.97852E-03 -1.00828E-02 -5.63968E-01 -3.06716E-01  1.02115E-04
  3.91000E+00  3.52110E+02 -1.16938E+02 -1.63530E+01  4.02250E+02 -1.52250E+02  0.00000E+00  8.07534E+01 -4.87058E+01  3.41925E+01 -5.64011E-01 -3.06646E-01  8.86941E-05 -2.43510E-03  7.35057E-03 -3.42159E-03 -2.86719E-03 -9.89752E-03 -5.64011E-01 -3.06646E-01  8.86941E-05
  3.92000E+00  3.52918E+02 -1.17426E+02 -1.60110E+01  4.02000E+02 -1.52000E+02  0.00000E+00  8.07394E+01 -4.87428E+01  3.42097E+01 -5.64045E-01 -3.06572E-01  7.51643E-05 -2.17106E-03  7.84991E-03 -2.55120E-03 -2.75560E-03 -9.71178E-03 -5.64045E-01 -3.06572E-01  7.51643E-05
  3.93000E+00  3.53725E+02 -1.17913E+02 -1.56689E+01  4.01750E+02 -1.51750E+02  0.00000E+00  8.07259E+01 -4.87793E+01  3.42265E+01 -5.64069E-01 -3.06492E-01  6.15100E-05 -1.90429E-03  8.34608E-03 -1.68151E-03 -2.64356E-03 -9.52498E-03 -5.64069E-01 -3.06492E-01  6.15100E-05
  3.94000E+00  3.54532E+02 -1.18401E+02 -1.53266E+01  4.01500E+02 -1.51500E+02  0.00000E+00  8.07128E+01 -4.88152E+01  3.42429E+01 -5.64085E-01 -3.06407E-01  4.77469E-05 -1.63503E-03  8.84687E-03 -8.03687E-04 -2.53141E-03 -9.33716E-03 -5.64085E-01 -3.06407E-01  4.77469E-05
  3.95000E+00  3.55339E+02 -1.18889E+02 -1.49841E+01  4.01250E+02 -1.51250E+02  0.00000E+00  8.07002E+01 -4.88506E+01  3.42589E+01 -5.64091E-01 -3.06317E-01  3.39455E-05 -1.36334E-03  9.34491E-03  7.58948E-05 -2.41897E-03 -9.14866E-03 -5.64091E-01 -3.06317E-01  3.39455E-05
  3.96000E+00  3.56146E+02 -1.19378E+02 -1.46415E+01  4.01000E+02 -1.51000E+02  0.00000E+00  8.06881E+01 -4.88855E+01  3.42745E+01 -5.64088E-01 -3.06223E-01  2.00432E-05 -1.08981E-03  9.83696E-03  9.57918E-04 -2.30626E-03 -8.95909E-03 -5.64088E-01 -3.06223E-01  2.00432E-05
  3.97000E+00  3.56953E+02 -1.19867E+02 -1.42987E+01  4.00750E+02 -1.50750E+02  0.00000E+00  8.06765E+01 -4.89199E+01  3.42897E+01 -5.64075E-01 -3.06123E-01  6.09481E-06 -8.14508E-04  1.03258E-02  1.83467E-03 -2.19303E-03 -8.76820E-03 -5.64075E-01 -3.06123E-01  6.09481E-06
  3.98000E+00  3.57760E+02 -1.20356E+02 -1.39558E+01  4.00500E+02 -1.50500E+02  0.00000E+00  8.06653E+01 -4.89538E+01  3.43044E+01 -5.64054E-01 -3.06019E-01 -7.85266E-06 -5.37661E-04  1.08230E-02  2.73050E-03 -2.07948E-03 -8.57655E-03 -5.64054E-01 -3.06019E-01 -7.85266E-06
  3.99000E+00  3.58567E+02 -1.20846E+02 -1.36127E+01  4.00250E+02 -1.50250E+02  0.00000E+00  8.06547E+01 -4.89871E+01  3.43188E+01 -5.64023E-01 -3.05909E-01 -2.18773E-05 -2.59922E-04  1.13317E-02  3.64484E-03 -1.96549E-03 -8.38334E-03 -5.64023E-01 -3.05909E-01 -2.18773E-05
  4.00000E+00  3.59373E+02 -1.21336E+02 -1.32695E+01  4.00000E+02 -1.50000E+02  0.00000E+00  8.06445E+01 -4.90199E+01  3.43327E+01 -5.63982E-01 -3.05795E-01 -3.60181E-05  1.88479E-05  1.18501E-02  4.57878E-03 -1.85088E-03 -8.18852E-03 -5.63982E-01 -3.05795E-01 -3.60181E-05
  4.01000E+00  3.60179E+02 -1.21826E+02 -1.29261E+01  3.99750E+02 -1.49750E+02  0.00000E+00  8.06348E+01 -4.90521E+01  3.43462E+01 -5.63931E-01 -3.05675E-01 -5.03453E-05  2.99208E-04  1.23853E-02  5.56106E-03 -1.73621E-03 -7.99273E-03 -5.63931E-01 -3.05675E-01 -5.03453E-05
  4.02000E+00  3.60986E+02 -1.22316E+02 -1.25826E+01  3.99500E+02 -1.49500E+02  0.00000E+00  8.06257E+01 -4.90839E+01  3.43593E+01 -5.63871E-01 -3.05550E-01 -6.49682E-05  5.81846E-04  1.29169E-02  6.55811E-03 -1.62064E-03 -7.79534E-03 -5.63871E-01 -3.05550E-01 -6.49682E-05
  4.03000E+00  3.61792E+02 -1.22807E+02 -1.22390E+01  3.99250E+02 -1.49250E+02  0.00000E+00  8.06170E+01 -4.91151E+01  3.43720E+01 -5.63799E-01 -3.05419E-01 -7.99101E-05  8.68186E-04  1.34577E-02  7.57644E-03 -1.50510E-03 -7.59687E-03 -5.63799E-01 -3.05419E-01 -7.99101E-05
  4.04000E+00  3.62598E+02 -1.23299E+02 -1.18953E+01  3.99000E+02 -1.49000E+02  0.00000E+00  8.06088E+01 -4.91457E+01  3.43842E+01 -5.63717E-01 -3.05283E-01 -9.51631E-05  1.15939E-03  1.39972E-02  8.58988E-03 -1.38892E-03 -7.39733E-03 -5.63717E-01 -3.05283E-01 -9.51631E-05
  4.05000E+00  3.63404E+02 -1.23790E+02 -1.15514E+01  3.98750E+02 -1.48750E+02  0.00000E+00  8.06011E+01 -4.91758E+01  3.43960E+01 -5.63624E-01 -3.05142E-01 -1.10711E-04  1.45609E-03  1.45370E-02  9.60258E-03 -1.27220E-03 -7.19575E-03 -5.63624E-01 -3.05142E-01 -1.10711E-04
  4.06000E+00  3.64210E+02 -1.24282E+02 -1.12074E+01  3.98500E+02 -1.48500E+02  0.00000E+00  8.05940E+01 -4.92053E+01  3.44074E+01 -5.63521E-01 -3.04995E-01 -1.26399E-04  1.75852E-03  1.50781E-02  1.06101E-02 -1.15500E-03 -6.99337E-03 -5.63521E-01 -3.04995E-01 -1.26399E-04
  4.07000E+00  3.65016E+02 -1.24774E+02 -1.08633E+01  3.98250E+02 -1.48250E+02  0.00000E+00  8.05873E+01 -4.92343E+01  3.44184E+01 -5.63407E-01 -3.04843E-01 -1.42217E-04  2.06569E-03  1.56193E-02  1.16254E-02 -1.03750E-03 -6.79003E-03 -5.63407E-01 -3.04843E-01 -1.42217E-04
  4.08000E+00  3.65822E+02 -1.25266E+02 -1.05191E+01  3.98000E+02 -1.48000E+02  0.00000E+00  8.05812E+01 -4.92627E+01  3.44289E+01 -5.63283E-01 -3.04685E-01 -1.58128E-04  2.37666E-03  1.61630E-02  1.26260E-02 -9.18830E-04 -6.58405E-03 -5.63283E-01 -3.04685E-01 -1.58128E-04
  4.09000E+00  3.66628E+02 -1.25759E+02 -1.01748E+01  3.97750E+02 -1.47750E+02  0.00000E+00  8.05756E+01 -4.92905E+01  3.44390E+01 -5.63148E-01 -3.04522E-01 -1.74075E-04  2.69065E-03  1.67355E-02  1.36710E-02 -7.99805E-04 -6.37572E-03 -5.63148E-01 -3.04522E-01 -1.74075E-04
  4.10000E+00  3.67433E+02 -1.26252E+02 -9.83041E+00  3.97500E+02 -1.47500E+02  0.00000E+00  8.05705E+01 -4.93178E+01  3.44487E+01 -5.63002E-01 -3.04353E-01 -1.90200E-04  3.00673E-03  1.73202E-02  1.47901E-02 -6.80294E-04 -6.16732E-03 -5.63002E-01 -3.04353E-01 -1.90200E-04
  4.11000E+00  3.68239E+02 -1.26745E+02 -9.48590E+00  3.97250E+02 -1.47250E+02  0.00000E+00  8.05660E+01 -4.93445E+01  3.44580E+01 -5.62844E-01 -3.04179E-01 -2.06612E-04  3.32516E-03  1.78962E-02  1.58889E-02 -5.59775E-04 -5.95621E-03 -5.62844E-01 -3.04179E-01 -2.06612E-04
  4.12000E+00  3.69045E+02 -1.27239E+02 -9.14131E+00  3.97000E+02 -1.47000E+02  0.00000E+00  8.05620E+01 -4.93706E+01  3.44668E+01 -5.62675E-01 -3.03998E-01 -2.23249E-04  3.64732E-03  1.84892E-02  1.70012E-02 -4.39095E-04 -5.74426E-03 -5.62675E-01 -3.03998E-01 -2.23249E-04
  4.13000E+00  3.69850E+02 -1.27733E+02 -8.79662E+00  3.96750E+02 -1.46750E+02  0.00000E+00  8.05585E+01 -4.93962E+01  3.44751E+01 -5.62494E-01 -3.03812E-01 -2.40156E-04  3.97379E-03  1.90904E-02  1.81291E-02 -3.16929E-04 -5.52867E-03 -5.62494E-01 -3.03812E-01 -2.40156E-04
  4.14000E+00  3.70656E+02 -1.28227E+02 -8.45187E+00  3.96500E+02 -1.46500E+02  0.00000E+00  8.05555E+01 -4.94211E+01  3.44831E+01 -5.62301E-01 -3.03619E-01 -2.57326E-04  4.30481E-03  1.97044E-02  1.93214E-02 -1.94317E-04 -5.31030E-03 -5.62301E-01 -3.03619E-01 -2.57326E-04
  4.15000E+00  3.71461E+02 -1.28721E+02 -8.10702E+00  3.96250E+02 -1.46250E+02  0.00000E+00  8.05531E+01 -4.94454E+01  3.44905E+01 -5.62095E-01 -3.03421E-01 -2.74861E-04  4.64070E-03  2.03267E-02  2.05563E-02 -6.98686E-05 -5.09126E-03 -5.62095E-01 -3.03421E-01 -2.74861E-04
  4.16000E+00  3.72267E+02 -1.29215E+02 -7.76210E+00  3.96000E+02 -1.46000E+02  0.00000E+00  8.05513E+01 -4.94692E+01  3.44976E+01 -5.61876E-01 -3.03216E-01 -2.92947E-04  4.98239E-03  2.09952E-02  2.18465E-02  5.42554E-05 -4.87082E-03 -5.61876E-01 -3.03216E-01 -2.92947E-04
  4.17000E+00  3.73072E+02 -1.29710E+02 -7.41711E+00  3.95750E+02 -1.45750E+02  0.00000E+00  8.05500E+01 -4.94923E+01  3.45042E+01 -5.61644E-01 -3.03004E-01 -3.11514E-04  5.33166E-03  2.16592E-02  2.30678E-02  1.80292E-04 -4.64630E-03 -5.61644E-01 -3.03004E-01 -3.11514E-04
  4.18000E+00  3.73878E+02 -1.30205E+02 -7.07207E+00  3.95500E+02 -1.45500E+02  0.00000E+00  8.05493E+01 -4.95148E+01  3.45103E+01 -5.61399E-01 -3.02786E-01 -3.30304E-04  5.68979E-03  2.23208E-02  2.43067E-02  3.07763E-04 -4.41622E-03 -5.61399E-01 -3.02786E-01 -3.30304E-04
  4.19000E+00  3.74683E+02 -1.30700E+02 -6.72695E+00  3.95250E+02 -1.45250E+02  0.00000E+00  8.05492E+01 -4.95367E+01  3.45160E+01 -5.61141E-01 -3.02561E-01 -3.49490E-04  6.05538E-03  2.30386E-02  2.57633E-02  4.37051E-04 -4.18315E-03 -5.61141E-01 -3.02561E-01 -3.49490E-04
  4.20000E+00  3.75489E+02 -1.31196E+02 -6.38179E+00  3.95000E+02 -1.45000E+02  0.00000E+00  8.05496E+01 -4.95580E+01  3.45212E+01 -5.60867E-01 -3.02328E-01 -3.69561E-04  6.42787E-03  2.38026E-02  2.73264E-02  5.67101E-04 -3.94579E-03 -5.60867E-01 -3.02328E-01 -3.69561E-04
  4.21000E+00  3.76294E+02 -1.31691E+02 -6.03657E+00  3.94750E+02 -1.44750E+02  0.00000E+00  8.05506E+01 -4.95786E+01  3.45259E+01 -5.60577E-01 -3.02088E-01 -3.90729E-04  6.81128E-03  2.45914E-02  2.89816E-02  7.00155E-04 -3.70376E-03 -5.60577E-01 -3.02088E-01 -3.90729E-04
  4.22000E+00  3.77100E+02 -1.32187E+02 -5.69131E+00  3.94500E+02 -1.44500E+02  0.00000E+00  8.05522E+01 -4.95986E+01  3.45302E+01 -5.60269E-01 -3.01840E-01 -4.13196E-04  7.21002E-03  2.54278E-02  3.07462E-02  8.33495E-04 -3.45975E-03 -5.60269E-01 -3.01840E-01 -4.13196E-04
  4.23000E+00  3.77905E+02 -1.32683E+02 -5.34600E+00  3.94250E+02 -1.44250E+02  0.00000E+00  8.05544E+01 -4.96179E+01  3.45340E+01 -5.59942E-01 -3.01584E-01 -4.37180E-04  7.62838E-03  2.62865E-02  3.25511E-02  9.68901E-04 -3.21471E-03 -5.59942E-01 -3.01584E-01 -4.37180E-04
  4.24000E+00  3.78711E+02 -1.33179E+02 -5.00066E+00  3.94000E+02 -1.44000E+02  0.00000E+00  8.05573E+01 -4.96365E+01  3.45373E+01 -5.59598E-01 -3.01319E-01 -4.62165E-04  8.07054E-03  2.71108E-02  3.40996E-02  1.10697E-03 -2.95765E-03 -5.59598E-01 -3.01319E-01 -4.62165E-04
  4.25000E+00  3.79516E+02 -1.33676E+02 -4.65528E+00  3.93750E+02 -1.43750E+02  0.00000E+00  8.05607E+01 -4.96544E+01  3.45401E+01 -5.59237E-01 -3.01045E-01 -4.87488E-04  8.53665E-03  2.79875E-02  3.58621E-02  1.24645E-03 -2.70248E-03 -5.59237E-01 -3.01045E-01 -4.87488E-04
  4.26000E+00  3.80322E+02 -1.34172E+02 -4.30989E+00  3.93500E+02 -1.43500E+02  0.00000E+00  8.05648E+01 -4.96717E+01  3.45424E+01 -5.58857E-01 -3.00763E-01 -5.13531E-04  9.01970E-03  2.88715E-02  3.76294E-02  1.39159E-03 -2.43374E-03 -5.58857E-01 -3.00763E-01 -5.13531E-04
  4.27000E+00  3.81128E+02 -1.34669E+02 -3.96446E+00  3.93250E+02 -1.43250E+02  0.00000E+00  8.05696E+01 -4.96882E+01  3.45442E+01 -5.58458E-01 -3.00471E-01 -5.40208E-04  9.51789E-03  2.99147E-02  3.96704E-02  1.54145E-03 -2.16621E-03 -5.58458E-01 -3.00471E-01 -5.40208E-04
  4.28000E+00  3.81933E+02 -1.35166E+02 -3.61903E+00  3.93000E+02 -1.43000E+02  0.00000E+00  8.05750E+01 -4.97040E+01  3.45455E+01 -5.58038E-01 -3.00169E-01 -5.68055E-04  1.00302E-02  3.11540E-02  4.16864E-02  1.69277E-03 -1.89026E-03 -5.58038E-01 -3.00169E-01 -5.68055E-04
  4.29000E+00  3.82739E+02 -1.35663E+02 -3.27357E+00  3.92750E+02 -1.42750E+02  0.00000E+00  8.05810E+01 -4.97190E+01  3.45463E+01 -5.57596E-01 -2.99854E-01 -5.96917E-04  1.05599E-02  3.24829E-02  4.38079E-02  1.85781E-03 -1.59831E-03 -5.57596E-01 -2.99854E-01 -5.96917E-04
  4.30000E+00  3.83545E+02 -1.36160E+02 -2.92812E+00  3.92500E+02 -1.42500E+02  0.00000E+00  8.05878E+01 -4.97333E+01  3.45465E+01 -5.57131E-01 -2.99525E-01 -6.27377E-04  1.11084E-02  3.42012E-02  4.65054E-02  2.03143E-03 -1.28194E-03 -5.57131E-01 -2.99525E-01 -6.27377E-04
  4.31000E+00  3.84351E+02 -1.36658E+02 -2.58265E+00  3.92250E+02 -1.42250E+02  0.00000E+00  8.05953E+01 -4.97468E+01  3.45462E+01 -5.56635E-01 -2.99177E-01 -6.60938E-04  1.16796E-02  3.63690E-02  5.00285E-02  2.21602E-03 -9.49692E-04 -5.56635E-01 -2.99177E-01 -6.60938E-04
  4.32000E+00  3.85157E+02 -1.37155E+02 -2.23721E+00  3.92000E+02 -1.42000E+02  0.00000E+00  8.06035E+01 -4.97595E+01  3.45453E+01 -5.56102E-01 -2.98808E-01 -6.99741E-04  1.22879E-02  3.88147E-02  5.42537E-02  2.42474E-03 -5.75207E-04 -5.56102E-01 -2.98808E-01 -6.99741E-04
  4.33000E+00  3.85963E+02 -1.37653E+02 -1.89176E+00  3.91750E+02 -1.41750E+02  0.00000E+00  8.06124E+01 -4.97713E+01  3.45438E+01 -5.55522E-01 -2.98412E-01 -7.45842E-04  1.29593E-02  4.21179E-02  5.98929E-02  2.67508E-03 -1.69951E-04 -5.55522E-01 -2.98412E-01 -7.45842E-04
  4.34000E+00  3.86769E+02 -1.38150E+02 -1.54634E+00  3.91500E+02 -1.41500E+02  0.00000E+00  8.06222E+01 -4.97822E+01  3.45417E+01 -5.54877E-01 -2.97979E-01 -8.03948E-04  1.37255E-02  4.71154E-02  6.74119E-02  2.98410E-03  3.52211E-04 -5.54877E-01 -2.97979E-01 -8.03948E-04
  4.35000E+00  3.87575E+02 -1.38648E+02 -1.20093E+00  3.91250E+02 -1.41250E+02  0.00000E+00  8.06329E+01 -4.97921E+01  3.45388E+01 -5.54151E-01 -2.97491E-01 -8.77487E-04  1.46394E-02  5.45740E-02  7.80269E-02  3.46858E-03  1.07684E-03 -5.54151E-01 -2.97491E-01 -8.77487E-04
  4.36000E+00  3.88382E+02 -1.39146E+02 -8.55546E-01  3.91000E+02 -1.41000E+02  0.00000E+00  8.06446E+01 -4.98010E+01  3.45351E+01 -5.53287E-01 -2.96915E-01 -9.81364E-04  1.57673E-02  6.88481E-02  9.87030E-02  4.40374E-03  2.23128E-03 -5.53287E-01 -2.96915E-01 -9.81364E-04
  4.37000E+00  3.89188E+02 -1.39644E+02 -5.10219E-01  3.90750E+02 -1.40750E+02  0.00000E+00  8.06575E+01 -4.98086E+01  3.45305E+01 -5.52172E-01 -2.96163E-01 -1.14626E-03  1.72400E-02  1.01559E-01  1.37167E-01  7.27558E-03  5.67291E-03 -5.52172E-01 -2.96163E-01 -1.14626E-03
  4.38000E+00  3.89995E+02 -1.40142E+02 -1.64928E-01  3.90500E+02 -1.40500E+02  0.00000E+00  8.06720E+01 -4.98145E+01  3.45244E+01 -5.50536E-01 -2.94969E-01 -1.44545E-03  1.93788E-02  2.07258E-01  2.56391E-01  4.70391E-02  4.43672E-02 -5.50536E-01 -2.94969E-01 -1.44545E-03
